5.925862392680457391e-02,-1.501470842627931623e-01,5.464378311028608159e-01,5.330251143158014626e-01,6.139406347325304658e-01,9.903887670540136856e-01,3.039438279196081671e-01,-1.276347420244585418e-01,-3.185996648353116578e-01,-2.111030324368289302e-01,-3.420309161199667353e-02,3.136927329862841674e-02,1.156603322996524325e-01,7.414905540977145826e-02,-2.004021923735651439e-02,-5.392526920195828306e-03,-1.945066026902524461e-02,2.858826664375137550e-01,2.873421322914581078e-01,5.558678463093833511e-01,1.029429439612057129e+00,7.155737416214508206e-01,6.224981631092216805e-01,3.800626014723433310e-01,-1.943913831216996860e-02,-9.215673052244520436e-02,-6.503335314094906006e-02,1.479507986189914637e-01,2.119840458993796917e-01,2.198227241085354833e-01,1.998949374013650471e-01,2.043529024638999769e-01,-5.613385574579196624e-02,3.299091537292910686e-02,7.342441276527486571e-02,1.683402703816603563e-01,5.716705272508070257e-01,4.240648545586967466e-01,8.873174801914293641e-02,8.177634909635021418e-03,-2.374244250227448838e-01,-9.501254963378097385e-02,-1.521804672215732734e-01,1.668127143924971745e-01,-5.680508871412566496e-02,1.033524455695805921e-01,8.627807858604763513e-02,-9.432323572454837102e-02,3.034489840851762460e-02,-5.362134128844888922e-03,-3.211005716251386782e-02,-4.045821902244866458e-02,-2.398791753549547323e-01,5.632461835210463702e-02,-9.776653136773250097e-02,-1.502041902865917378e-01,-3.282580024985510825e-01,-3.424431050231778739e-01,-5.307024131315689619e-01,-3.016417215350424841e-01,9.282338858991598385e-02,-1.261678870767369565e-01,2.038669762652402934e-02,2.633565734314774476e-01,-3.869452162911434651e-02,-1.439805602066084912e-02,9.200831857760435883e-02,8.484037816320962044e-02,5.167886031959740417e-02,-1.588211482365923383e-02,2.393047221531487967e-01,-3.407050196591149827e-01,-2.390213596644467642e-01,-2.828321123546098104e-01,-3.811209790742957626e-01,-4.495124567658847492e-01,-6.194200674612990731e-01,-3.895214452515101677e-01,-1.192054932997092392e-01,-1.144938280687360227e-01,-1.324454015922740639e-03,-8.761854651601552746e-02,-1.617922586300020796e-02,3.770596271290681950e-02,-1.897595308275171200e-02,1.406085578450273765e-01,-6.446560512270280152e-02,1.086241118714193210e-01,1.764515586761118415e-01,3.539123960521263212e-01,4.461373141651353014e-01,-3.479783679661179185e-01,-1.233200793459020561e-01,-1.206140237173968927e-01,-1.061630401948554514e-01,8.440916742552985463e-02,-1.175871147443300624e-01,-2.320592340167281636e-02,4.952662105356998856e-02,-1.825848602935655624e-02,1.003450565527986282e-01,-3.817317726561503428e-03,1.671416795778892517e-01,-2.191164187176740386e-01,4.974383623983240077e-01,-2.558726219320188733e-01,3.395024489314480420e-01,5.340867031039981949e-01,1.588304672773984405e-01,3.519353207284790508e-01,1.693302915108196305e-01,2.264235775184539334e-01,-9.549333503988088889e-02,-6.986279731132469251e-02,-1.990190470224899311e-02,7.945735537365382004e-03,6.750428505233807552e-02,1.546739852179465913e-01,2.752608903152880745e-02,6.829264554182902514e-02,-3.148911093240378545e-01,5.830275665523100559e-02,-3.703732815135535872e-01,-1.903898481649008573e-02,3.338992283777040271e-01,5.960417590081692474e-01,1.932962261903176937e-01,3.527987168091650805e-01,3.102926527325847728e-01,7.407615383151758270e-02,6.228564094797646097e-03,7.680588787262679351e-02,-6.022885627001726278e-02,8.447671391736297219e-02,3.711384460841248012e-02,-6.976528823364054610e-02,7.282228912178562164e-02,-2.739225189304003716e-01,-4.200738032723935200e-01,-4.258529655690463378e-01,-2.341682331249174687e-01,4.137987874701776897e-02,-1.045495639714357633e-01,-4.089009412243920782e-01,-6.723698962164207857e-03,1.450921500229320205e-01,6.966955207300690178e-02,1.337119395015529399e-01,-3.874955633018655615e-02,2.678762084881260164e-02,3.961100297427881667e-02,7.874668579908100652e-02,-7.854512882910241744e-02,3.614048403091130734e-01,-1.149033503744405216e-01,8.667444232267103310e-02,-2.692730001555685981e-01,-2.274949234865911996e-01,1.397177597852272135e-01,-2.767583504762713420e-01,-8.690412146879554767e-01,-4.223936593630769898e-01,-1.618330046585713666e-01,3.724169235779010989e-02,-4.668860929844875080e-02,1.117727302940761253e-01,4.664705332441394792e-02,1.685124021130800231e-01,1.492663853533953908e-02,1.092262553088974575e-01,2.707494731838772095e-01,-2.715766535808379900e-01,4.479973240723764127e-02,-1.069957936789957681e-01,-3.866981481478068416e-02,9.614430052802340476e-02,-5.980112279896624555e-02,-8.081619797122612248e-01,-6.001037938188792387e-01,-3.149090197910762723e-01,-8.806081937889741196e-02,1.819777820129286211e-02,-8.660006110181639460e-03,-7.804951286058671445e-02,1.205679638886657523e-01,1.134827007026205092e-01,5.252860546336245162e-02,-2.515803731098338325e-01,-1.803472572733577917e-01,-3.189831937264568928e-01,-2.303740564515378564e-01,-6.490001271382825343e-02,-1.370002883332195331e-01,-3.423269236449831832e-01,-3.281076305791228442e-01,-5.593923154413353860e-01,-1.542324441485234954e-01,-3.277933029426292888e-02,2.226442128383156888e-02,5.024246027386666119e-02,7.446826159680637602e-02,1.068568955036289791e-01,1.267137997574429298e-01,-6.401621547845522120e-02,-1.455216351678030595e-01,-1.076605352302353602e-01,-2.352137209290047076e-02,-2.182425895647375769e-01,-3.543628964444509033e-01,-2.997283857435253940e-01,-7.772997971876174916e-02,4.984371703724583408e-02,-2.134283566398445520e-01,8.419575334151685464e-02,2.537671806260042295e-01,1.083515460288651533e-01,1.024078103460979855e-01,8.455374882837750350e-02,1.465719709915341840e-01,8.795860193248178360e-02,-8.575520418012380630e-02,3.482429710802373846e-01,1.602930852459705235e-01,1.835557572523311420e-01,1.869632866664458770e-01,2.181269798676215843e-01,3.340556399803270016e-01,4.088073752085594204e-01,3.436607476657967952e-01,1.057784829621160050e-01,-4.795578300525196042e-02,-1.342097210868718749e-03,9.184276225993891207e-02,9.991468682315549077e-02,-2.404235630569118848e-02,-6.232114876100763520e-03,4.242157879208331706e-02,2.034487604053037899e-02,-1.078272066409359867e-02,2.553434663143951816e-02,2.967829268821000829e-02,6.355695572832741058e-02,8.364646626753342862e-02,1.765864261814198699e-01,3.183572936284518318e-01,2.953963058708202194e-01,1.791664703457312435e-01,8.493197642268858483e-02,6.452965835828444741e-02,1.251309746785670418e-01,-4.242117341726051039e-02,1.373923367230567814e-02,-1.275539576670519371e-01,2.779756866404643409e-02,2.065270899688612452e-02,7.235136768997793046e-03,-8.336239304962717034e-02,-2.394212655444543161e-02,1.748768409304359700e-02,8.448425033330642098e-02,-2.692390897227350116e-02,1.542597612409601915e-01,3.162857492880580268e-01,3.446516092515720664e-01,2.758535584874733937e-01,1.464774167302075047e-01,-1.757570766206299068e-02,-1.249203478739068472e-02,-4.645247074539517879e-02,5.738749234121719167e-02,2.051355899629964119e-02,-7.764730741861460006e-02,6.716909781054833384e-02,3.874515720742852803e-02,-8.124597998903643203e-02,-1.123062910776419371e-01,9.813687875186034859e-02,-3.717707957632934105e-03,1.045881534559786608e-01,-5.857689009875737679e-02,2.960250973084099443e-02,-2.536902575265994816e-02,5.758735470296251491e-02,-6.061292430946318976e-02,-8.398417392137925985e-02,-1.551475281225826557e-02,-3.718531518402600627e-02,-1.328725404924912222e-02,1.086113220073844920e-01
-2.268581666775696393e-01,1.573317352101501476e-01,-3.394192410220009393e-01,7.352707477096694089e-02,2.253401561228634553e-01,4.023491085928669331e-01,2.543795303782431794e-01,2.113564766830076103e-01,3.034107665190056702e-01,1.971509370120077820e-01,-2.445097718465731318e-01,-2.060382569466719938e-01,-3.445872438664531190e-01,-2.228819829126460483e-01,-8.790528768947386551e-02,3.961389136705540520e-02,4.175780290406382045e-02,-5.538318336693860422e-01,-1.003888554627503149e+00,-5.253066863223153360e-03,-2.582679968579664198e-01,4.325955521685389549e-01,1.845655581838693826e-01,1.441903069096524825e-01,3.631287052983100949e-01,1.879387134019963601e-02,1.074007037996413949e-01,-2.570326317533084270e-01,-2.688589039561508631e-01,-3.513181773545692166e-01,-2.194506417237895579e-01,-1.021935166097271003e-01,-2.813050604046538408e-02,5.332784623296959320e-02,-1.418589374915079082e-01,-5.827414946701502396e-01,-1.031594130603127324e+00,-2.825333951400885169e-01,1.729089380832404821e-01,2.939735179385205566e-01,5.218790322639191986e-02,-1.036330830687516996e-01,-2.064623915447516556e-01,-1.260541632532017342e-01,2.326685142485545796e-02,-5.456923978338121956e-02,-1.650997079165149595e-01,-8.750244054824833639e-02,-1.292252745373726475e-01,5.008995550103658573e-02,1.120095388363001598e-01,3.328916434455978651e-02,-2.672621583470529139e-01,-7.777207828911898435e-01,-5.566783277891022008e-01,-2.993428547961761721e-01,-1.382301529981045662e-01,-2.437589971416004031e-01,1.173689051637845371e-01,-2.534125230252620153e-01,-8.832463478245304589e-02,8.836131461905562950e-03,-1.697365068500636745e-02,-1.394469555543352557e-01,-2.598911932366682609e-01,-2.344867358326366558e-01,-1.923499066131333785e-02,1.483950148384543741e-02,3.157640089320556953e-01,-4.664642703794358303e-02,-1.130690771715409548e+00,-4.430264162863266075e-01,-5.833221485981963106e-01,-5.010319868172069535e-01,-4.137594460533561280e-01,-1.657299971430850338e-01,-3.872517003594884155e-01,-6.532495307793904915e-02,7.815114216732321761e-02,-2.199757286144478630e-01,-1.140792963284123634e-01,-1.436217136781751391e-01,-3.021477141516374157e-02,-5.736066405323534886e-03,-9.747117177063124860e-02,2.920465379999404032e-01,-2.712819763964444825e-02,5.473672006528151890e-01,3.409440932873149532e-01,2.325851633833589671e-01,3.618516162938240077e-01,3.329800386140363000e-01,1.640576703330555719e-01,-3.980388016664218598e-01,-9.194953190033021417e-02,-4.693087913337841144e-01,8.537637553552923642e-02,-1.571237620930067969e-01,-1.224046766812080800e-01,-4.666223085562923312e-02,7.956728921920665221e-02,2.932051798094693559e-02,2.370626528002314215e-01,-5.727726221865049594e-02,-2.751157439415375938e-01,2.342722790089931950e-01,1.722892595531088644e-01,-3.170040254894986032e-02,-2.665972169360977806e-01,-1.891042232564947856e-01,1.659376385175437979e-02,2.708832865836958148e-01,-2.435449115707570833e-01,2.572800043152505545e-01,-2.077103074979118613e-01,-1.932092293852075982e-01,6.200637134283967095e-02,-6.329768359430980318e-02,2.210297752280796987e-02,2.995062769415666737e-01,-1.171205332363972618e-01,-6.551131714575122444e-01,-1.153889435818514497e-01,-1.798193427607315820e-01,-4.256581055268266467e-01,-7.244382003930288638e-01,-6.594962391527959822e-01,8.625614393174728389e-02,-5.228656852434884761e-02,8.447293075624831560e-02,3.930088586337914247e-01,3.319725370968625716e-02,-4.340247203519191632e-02,-3.094040301723289393e-02,-1.116496262733421979e-01,1.049517472310012092e-02,7.360532277056106021e-02,2.021236693111174432e-01,4.023220214578482334e-01,-2.283541106343117133e-01,-1.667063159666436756e-01,-2.541100756539431682e-01,-6.902696801939505189e-01,-2.263076777633311609e-01,3.651959145544030338e-01,2.992046729195400601e-01,9.186315510225964709e-02,2.319495106932074335e-01,-1.471275760896041673e-01,-6.147699382355444574e-03,-8.952114538708895800e-03,-1.239702770197307069e-01,1.162978985516005363e-02,3.442333832921180142e-02,4.663732234639482166e-01,-2.476868957153013917e-01,-2.280983645818698835e-01,-2.207909492302435328e-01,-2.586943232315253582e-01,-5.223142854183504546e-01,-3.806738792745347211e-01,-1.458985326372200519e-01,-1.419532559615218070e-01,-2.255432132494558928e-01,-4.892060689174125565e-02,-2.041359970362434662e-01,2.230046924778255821e-02,1.434862217074910073e-01,8.795338005310165963e-02,-9.082621065935443877e-04,-9.206935720342077079e-03,6.196915023710187764e-01,1.528588197474010368e-01,8.272898988811167031e-02,-3.676786644025621942e-01,-4.095410491326664792e-01,-2.031181912828315117e-01,-2.358096371970881677e-01,2.414300057513160402e-01,-1.073575231494151572e-01,-4.597706361840094846e-01,-1.489610792766713210e-01,-4.434989957222736923e-01,7.783625036932151527e-03,6.217056128459334113e-02,-2.007259181477238225e-02,-1.524536891704800223e-02,4.906212947435998339e-01,7.858581530613116817e-01,2.321031755117840323e+00,1.391438829627627216e+00,1.042933642994395615e+00,1.382000972599080502e+00,1.342853819138736027e+00,7.218901340267396272e-01,5.162680794448092358e-01,3.303235912461308654e-01,-1.545158317267172343e-01,-1.496616799050152213e-01,-3.445141562813082148e-01,-5.291080123830984444e-02,8.032964361981502488e-02,-4.141024342497299365e-02,6.118074497289707064e-02,-4.235358313226200017e-03,-5.377187052566492764e-02,1.449776196220295299e+00,1.066703511966989870e+00,1.009769032559201474e+00,1.390484738606656112e+00,7.998522155826983671e-01,7.705718970603970819e-01,5.223784542533804753e-01,2.793728629740783176e-01,-1.593143135376428113e-02,2.471091176430253653e-02,-2.527124494318346293e-01,-5.577354870997129621e-02,-1.297360785167694236e-02,-1.959168527218665620e-02,-1.143851598096082972e-01,6.557197653245216973e-02,1.462061827163749494e-01,4.317872828198088819e-01,4.278381116286848473e-01,3.731954069329130319e-01,5.112026037371066867e-01,5.251027194801675124e-01,3.846370443208375067e-01,2.592116592327380342e-01,-5.753035475260846743e-02,-7.112295715414145014e-02,6.102096130388219575e-02,-5.230648473475766475e-02,5.701468145542932381e-02,3.155455010498917079e-02,-8.331885578128681025e-02,6.550199210839344199e-02,8.825763548637961808e-02,4.371780365820686354e-02,1.266916807032096026e-01,2.114417376153293893e-01,2.160728667203778708e-01,8.124724294903390431e-02,6.331208950016509185e-02,1.634564568377255833e-01,4.788520069583883376e-02,1.872423006464879122e-02,5.370288308773095431e-02,-3.172098471405846581e-02,3.055536207208391086e-02,-4.759039288846379084e-02,-7.060408215981683888e-02,1.080711596862052142e-02,-3.608185703368788771e-02,1.363273679332437441e-02,1.243472106337694810e-01,-3.839171611948451884e-02,9.963986926592963145e-03,7.910519032706930798e-02,-9.462076172172434463e-02,-1.511186377290723790e-02,3.656209846957175769e-02,6.040098837967932711e-03,6.597638553616823331e-02,6.421429874696041318e-02,-3.896408651912375981e-02,1.908053518561953280e-02,-3.343951282868257158e-02,3.317499120099961021e-03,-2.932179482090791975e-02,5.119571851116495181e-02,4.268652717176018435e-02,5.296329434482253962e-02,4.953337005360042983e-02,-4.062620724971122491e-03,6.135849296567096045e-02,-4.223767518263955856e-02,-7.565365900182086101e-02,-1.115219060093610923e-02,-5.925189999432721455e-02,5.452374023467528724e-02,1.805948246817873706e-02,-7.155893170177889118e-03,-1.504283110255714984e-02,4.885225838990803898e-02,-4.538931256567086542e-02,-2.760648744885673897e-02,-2.923188788313035510e-02
-6.851445482720538993e-02,-1.336642765678139888e-01,-4.145171144290308862e-01,-3.833801707241019097e-01,5.424586157813088283e-01,4.832412501774781544e-01,8.573411986745602675e-01,6.444970114422127194e-01,1.845349319844482860e-01,-2.429158255290432902e-02,-2.583984888674047409e-01,-3.462562853837237720e-01,-3.358401833020831506e-01,-2.533650388245275442e-01,2.207493448621486790e-02,2.451389007218169810e-02,-7.302561454441315603e-02,-5.170890741902345322e-01,-7.838003534530142424e-01,-7.053276927641525251e-01,-4.940330086914045959e-01,1.728130145414256136e-01,4.714043725183151845e-01,9.668263395662910487e-01,9.317806439039778565e-01,3.830327659910124360e-01,4.595379730421660924e-01,-2.009465718739239168e-02,-1.918058402312616817e-01,-5.230329022047999210e-01,-2.297992644306703636e-01,1.372821115972578665e-01,1.291135316823936452e-01,4.796559641071155428e-02,-6.371708629617790498e-01,-2.755990608315400103e-01,-6.328558654193227051e-01,-4.180851052260848855e-01,1.963178309398891375e-01,3.467827417246834298e-01,8.350369248787293808e-01,7.645403422061620713e-01,7.839300828681017297e-01,3.064502122326572819e-01,1.628840252461165594e-01,2.605175460860453471e-02,-4.195979937009237104e-01,-7.961901605760055012e-02,1.230256482296679249e-01,6.768177512324717593e-02,1.552674502803608886e-02,-2.652905651264416687e-01,7.290615809563676109e-02,-4.863492061985724146e-01,-4.193184601843499837e-01,2.798126406087250162e-01,2.229655759703861040e-01,1.372137738096811388e-01,5.177579119493803672e-01,2.004718838548882331e-01,2.448588072541108829e-01,1.875904550634983070e-01,-7.170435212713655894e-03,-4.018174067023766449e-01,-2.204857456584679437e-02,1.931678708670413469e-01,1.463364409020848911e-01,7.139931157977828270e-04,3.478663257726734293e-02,1.483226336993511696e-01,-3.013266633445670362e-01,1.129124683284127156e-01,5.257720913918079164e-02,2.570233232233331000e-01,3.097505923649879547e-02,2.180847205785014231e-01,2.192483682068714079e-01,4.383151301837853175e-01,6.184276830146122617e-01,1.553311413222862314e-01,3.729673667381598612e-02,8.781965806267250096e-02,1.173612947186726541e-01,-1.734053241209614288e-03,-1.136411167363087366e-01,6.380969722048893122e-02,2.514945565513272974e-01,-4.978679290893371912e-01,-7.662340703904159389e-02,-1.280672933951247094e-01,-5.789947104323398541e-01,2.206952177330333553e-01,-1.564742405533923741e-01,3.754985902569863976e-01,3.873814177941446446e-01,6.203773675505864782e-01,2.448095744982692057e-01,1.508667882982778485e-01,-8.865968151875572995e-03,7.206460545032825071e-02,2.938707249413353637e-02,2.311443550594738036e-03,5.283858539981207275e-02,3.636398175231650987e-01,-3.093347564757339963e-01,-3.807032518750032013e-01,-3.306437511729674039e-01,-6.924979610626035287e-01,7.822296660532540580e-02,-3.228986347492147635e-01,1.404180255660100463e-01,4.002166703959624816e-01,5.696018995963125775e-01,1.860830762733690913e-01,9.087778099186984149e-02,1.436536828372160790e-01,7.297900482856109483e-02,-1.860179451213433630e-02,-1.123590651347866343e-01,8.974113915805081651e-03,4.057418535503802826e-01,2.318591991936063135e-01,4.278968332190383750e-01,2.746043918875947787e-01,-1.361464306582134687e-01,2.232939544864647741e-01,-3.183645128245434774e-01,-2.824229214589655257e-01,-4.537846299044229204e-01,1.078599049532581455e-01,1.526503196542991318e-02,7.030616383603636999e-02,3.137754328639736912e-01,1.344312800727912559e-02,-8.485127248250089183e-02,-3.265611166989343221e-03,3.524339100798759006e-01,5.089457684255304093e-01,4.347301934284790725e-01,5.174319140968809405e-01,4.509086902034530886e-01,2.358247698126651748e-02,-2.761773246880651622e-01,5.095900365786956709e-03,-4.247670054808986850e-01,-4.266859427682584971e-01,3.435550510990596773e-02,-1.706687701392777257e-01,1.918583561792740477e-01,2.374843546198011357e-01,1.535529527040779552e-01,-2.612972251861517183e-03,3.283201613064846980e-02,3.089446749284285310e-01,6.421463373248891271e-01,4.525077045395777819e-01,2.938461487357654223e-01,3.364979572176116096e-01,-9.343112487303345537e-02,-3.328402342575241257e-01,-1.543724102671360510e-01,-5.561597117990517702e-01,-2.416813801546005003e-01,-4.343914195689375646e-01,-1.094001574497124180e-01,2.193653399624327649e-01,3.365286294294526220e-02,-4.962565984334711688e-02,2.089508094236774624e-02,-6.838101230631474237e-02,-1.517410685885884625e-01,4.804789070648620708e-01,8.023728550518219316e-02,-1.654211132286975694e-01,1.417122691744973906e-01,-1.972702310957100413e-01,-4.269292513298687530e-01,-1.180078774042330886e-01,-3.205748444958283483e-01,-1.704566500991477052e-01,-6.813271071679857238e-01,-2.002739937213335875e-01,1.362080306786798631e-02,2.712146218158167921e-02,-1.400980023085973691e-01,-1.880131080151682330e-02,4.939074129744071284e-02,-5.820523688604549717e-01,1.950357134870310816e-01,-3.202552104739644911e-01,-4.069390143292681561e-01,-3.052615406326061875e-01,-3.760104572534909706e-01,-2.569637060354427183e-01,-2.187456003501037083e-01,-2.935303496295914027e-01,-3.684033026128673005e-01,-6.502499463396612667e-01,-4.947643389681309345e-01,-1.262578778313111216e-01,-1.671653274515375433e-03,1.130376368997990967e-02,-1.377510140046285803e-01,-3.342037083230686711e-02,-1.923398263355491078e-01,2.864285788997293358e-01,-6.942124565148738435e-02,-4.833241553424063586e-01,-2.727811107032031002e-01,-1.605269312764202594e-01,-6.135533874272858235e-02,1.737837476665989589e-01,-8.221224895196105331e-02,1.835245982813940580e-04,-1.114713132294667675e-01,1.362090726678114316e-01,-2.126373126086680138e-04,-5.619231134052451310e-02,-4.926035131224847097e-02,-1.103640547151286955e-01,1.035467712667256096e-01,-9.885728380164009177e-02,9.825103723225131480e-02,-6.815684552212453520e-03,-3.632180054090529686e-01,-2.522748638058719961e-01,-3.755941394457780746e-01,-3.076189986652891339e-01,-1.885236217186459229e-01,2.174390327682952373e-01,2.041190686444285252e-01,1.471978591205349296e-01,-1.916321863575889614e-02,8.148918252355942526e-02,-5.960264837640815057e-03,-9.937310736273143041e-02,-5.926932483595364481e-02,6.060302554593708681e-03,-8.650043169073048932e-02,-3.058760406199906713e-04,-8.420850496324369661e-02,-5.976552543084234261e-03,-9.341498219922277080e-02,-5.099850317350793777e-02,-1.419568004064428735e-01,-5.735946177253788830e-02,-1.325890203117978741e-02,-1.012606144512235434e-01,-1.461085149151910602e-02,-1.013835147988000063e-02,-5.158956197381386888e-02,9.641982585723708754e-02,4.214249225098529172e-02,-1.403524255203987825e-01,1.211757549173242965e-01,2.594423226764610430e-02,-2.094694321508943496e-02,1.249406441345934787e-01,-2.762087691628352035e-02,-4.795451877019904496e-02,-2.014838663207314459e-02,-1.181373039057328350e-01,-1.307051226746249739e-01,-1.498318573853702762e-01,-1.596518168567965246e-01,-3.425594949478730222e-02,7.373785966614120058e-02,-2.133053399379503806e-02,-1.033114261865961461e-02,1.979354104611039111e-02,-3.837526066201855240e-02,9.022188106562752108e-02,-5.621355685523952463e-03,-6.187420606579824463e-03,1.146877637391171406e-02,2.143435083968379257e-02,1.082441095349872678e-01,-9.228203061967273080e-02,2.460159297089882860e-02,1.702083499373047972e-03,-9.623006230480767031e-02,4.352455325588947682e-02,1.496412361441652565e-02,3.228103456349042805e-02,5.738708532098130144e-02,2.485875621591495527e-02,9.085101530780653745e-03,-7.949105038351933494e-02,-3.935182072088028865e-02
